2022-12-23 13:34:37.797,912810TL2,100-016,1000000,2000000,BID,100-021,1000000,2000000,OFFER,
2022-12-23 13:34:37.798,912810TL2,100-020,2000000,4000000,BID,100-022,2000000,4000000,OFFER,
2022-12-23 13:34:37.799,912810TL2,100-021,1000000,2000000,BID,100-02+,1000000,2000000,OFFER,
2022-12-23 13:34:37.800,912810TL2,100-021,2000000,4000000,BID,100-02+,2000000,4000000,OFFER,
2022-12-23 13:34:37.801,912810TL2,100-023,1000000,2000000,BID,100-025,1000000,2000000,OFFER,
2022-12-23 13:34:37.802,912810TL2,100-023,2000000,4000000,BID,100-026,2000000,4000000,OFFER,
2022-12-23 13:34:37.803,912810TL2,100-02+,1000000,2000000,BID,100-027,1000000,2000000,OFFER,
2022-12-23 13:34:37.804,912810TL2,100-025,2000000,4000000,BID,100-030,2000000,4000000,OFFER,
2022-12-23 13:34:37.805,912810TL2,100-027,1000000,2000000,BID,100-032,1000000,2000000,OFFER,
2022-12-23 13:34:37.807,912810TL2,100-027,2000000,4000000,BID,100-032,2000000,4000000,OFFER,
2022-12-23 13:34:37.808,912810TL2,100-030,1000000,2000000,BID,100-03+,1000000,2000000,OFFER,
2022-12-23 13:34:37.809,912810TL2,100-031,2000000,4000000,BID,100-035,2000000,4000000,OFFER,
2022-12-23 13:34:37.810,912810TL2,100-033,1000000,2000000,BID,100-035,1000000,2000000,OFFER,
2022-12-23 13:34:37.811,912810TL2,100-03+,2000000,4000000,BID,100-036,2000000,4000000,OFFER,
2022-12-23 13:34:37.812,912810TL2,100-035,1000000,2000000,BID,100-040,1000000,2000000,OFFER,
2022-12-23 13:34:37.813,912810TL2,100-035,2000000,4000000,BID,100-040,2000000,4000000,OFFER,
2022-12-23 13:34:37.814,912810TL2,100-036,1000000,2000000,BID,100-041,1000000,2000000,OFFER,
2022-12-23 13:34:37.815,912810TL2,100-040,2000000,4000000,BID,100-043,2000000,4000000,OFFER,
2022-12-23 13:34:37.816,912810TL2,100-041,1000000,2000000,BID,100-043,1000000,2000000,OFFER,
2022-12-23 13:34:37.817,912810TL2,100-041,2000000,4000000,BID,100-04+,2000000,4000000,OFFER,
2022-12-23 13:34:37.818,912810TL2,100-043,1000000,2000000,BID,100-046,1000000,2000000,OFFER,
2022-12-23 13:34:37.820,912810TL2,100-04+,2000000,4000000,BID,100-047,2000000,4000000,OFFER,
2022-12-23 13:34:37.821,912810TL2,100-045,1000000,2000000,BID,100-047,1000000,2000000,OFFER,
2022-12-23 13:34:37.822,912810TL2,100-045,2000000,4000000,BID,100-051,2000000,4000000,OFFER,
2022-12-23 13:34:37.823,912810TL2,100-046,1000000,2000000,BID,100-051,1000000,2000000,OFFER,
2022-12-23 13:34:37.824,912810TL2,100-047,2000000,4000000,BID,100-052,2000000,4000000,OFFER,
2022-12-23 13:34:37.825,912810TL2,100-050,1000000,2000000,BID,100-05+,1000000,2000000,OFFER,
2022-12-23 13:34:37.826,912810TL2,100-051,2000000,4000000,BID,100-05+,2000000,4000000,OFFER,
2022-12-23 13:34:37.827,912810TL2,100-052,1000000,2000000,BID,100-056,1000000,2000000,OFFER,
2022-12-23 13:34:37.828,912810TL2,100-053,2000000,4000000,BID,100-057,2000000,4000000,OFFER,
2022-12-23 13:34:37.829,912810TL2,100-055,1000000,2000000,BID,100-057,1000000,2000000,OFFER,
2022-12-23 13:34:37.830,912810TL2,100-056,2000000,4000000,BID,100-060,2000000,4000000,OFFER,
2022-12-23 13:34:37.831,912810TL2,100-056,1000000,2000000,BID,100-062,1000000,2000000,OFFER,
2022-12-23 13:34:37.832,912810TL2,100-057,2000000,4000000,BID,100-063,2000000,4000000,OFFER,
2022-12-23 13:34:37.833,912810TL2,100-061,1000000,2000000,BID,100-06+,1000000,2000000,OFFER,
2022-12-23 13:34:37.834,912810TL2,100-061,2000000,4000000,BID,100-065,2000000,4000000,OFFER,
2022-12-23 13:34:37.835,912810TL2,100-062,1000000,2000000,BID,100-065,1000000,2000000,OFFER,
2022-12-23 13:34:37.837,912810TL2,100-063,2000000,4000000,BID,100-067,2000000,4000000,OFFER,
2022-12-23 13:34:37.838,912810TL2,100-06+,1000000,2000000,BID,100-067,1000000,2000000,OFFER,
2022-12-23 13:34:37.839,912810TL2,100-065,2000000,4000000,BID,100-071,2000000,4000000,OFFER,
2022-12-23 13:34:37.840,912810TL2,100-066,1000000,2000000,BID,100-072,1000000,2000000,OFFER,
2022-12-23 13:34:37.841,912810TL2,100-067,2000000,4000000,BID,100-072,2000000,4000000,OFFER,
2022-12-23 13:34:37.842,912810TL2,100-070,1000000,2000000,BID,100-073,1000000,2000000,OFFER,
2022-12-23 13:34:37.844,912810TL2,100-071,2000000,4000000,BID,100-075,2000000,4000000,OFFER,
2022-12-23 13:34:37.845,912810TL2,100-073,1000000,2000000,BID,100-076,1000000,2000000,OFFER,
2022-12-23 13:34:37.846,912810TL2,100-07+,2000000,4000000,BID,100-076,2000000,4000000,OFFER,
2022-12-23 13:34:37.847,912810TL2,100-07+,1000000,2000000,BID,100-077,1000000,2000000,OFFER,
2022-12-23 13:34:37.848,912810TL2,100-076,2000000,4000000,BID,100-080,2000000,4000000,OFFER,
2022-12-23 13:34:37.850,912810TL2,100-077,1000000,2000000,BID,100-081,1000000,2000000,OFFER,
2022-12-23 13:34:37.851,912810TL2,100-077,2000000,4000000,BID,100-083,2000000,4000000,OFFER,
2022-12-23 13:34:37.852,912810TL2,100-080,1000000,2000000,BID,100-08+,1000000,2000000,OFFER,
2022-12-23 13:34:37.853,912810TL2,100-081,2000000,4000000,BID,100-085,2000000,4000000,OFFER,
2022-12-23 13:34:37.854,912810TL2,100-082,1000000,2000000,BID,100-086,1000000,2000000,OFFER,
2022-12-23 13:34:37.855,912810TL2,100-083,2000000,4000000,BID,100-086,2000000,4000000,OFFER,
2022-12-23 13:34:37.856,912810TL2,100-08+,1000000,2000000,BID,100-090,1000000,2000000,OFFER,
2022-12-23 13:34:37.857,912810TL2,100-086,2000000,4000000,BID,100-090,2000000,4000000,OFFER,
2022-12-23 13:34:37.858,912810TL2,100-086,1000000,2000000,BID,100-091,1000000,2000000,OFFER,
2022-12-23 13:34:37.859,912810TL2,100-090,2000000,4000000,BID,100-093,2000000,4000000,OFFER,
2022-12-23 13:34:37.860,912810TL2,100-091,1000000,2000000,BID,100-093,1000000,2000000,OFFER,
2022-12-23 13:34:37.861,912810TL2,100-092,2000000,4000000,BID,100-09+,2000000,4000000,OFFER,
2022-12-23 13:34:37.862,912810TL2,100-092,1000000,2000000,BID,100-095,1000000,2000000,OFFER,
2022-12-23 13:34:37.863,912810TL2,100-093,2000000,4000000,BID,100-097,2000000,4000000,OFFER,
2022-12-23 13:34:37.865,912810TL2,100-09+,1000000,2000000,BID,100-097,1000000,2000000,OFFER,
2022-12-23 13:34:37.866,912810TL2,100-095,2000000,4000000,BID,100-100,2000000,4000000,OFFER,
2022-12-23 13:34:37.867,912810TL2,100-096,1000000,2000000,BID,100-101,1000000,2000000,OFFER,
2022-12-23 13:34:37.868,912810TL2,100-097,2000000,4000000,BID,100-103,2000000,4000000,OFFER,
2022-12-23 13:34:37.869,912810TL2,100-101,1000000,2000000,BID,100-10+,1000000,2000000,OFFER,
2022-12-23 13:34:37.870,912810TL2,100-101,2000000,4000000,BID,100-10+,2000000,4000000,OFFER,
2022-12-23 13:34:37.871,912810TL2,100-103,1000000,2000000,BID,100-106,1000000,2000000,OFFER,
2022-12-23 13:34:37.872,912810TL2,100-10+,2000000,4000000,BID,100-106,2000000,4000000,OFFER,
2022-12-23 13:34:37.873,912810TL2,100-10+,1000000,2000000,BID,100-107,1000000,2000000,OFFER,
2022-12-23 13:34:37.874,912810TL2,100-106,2000000,4000000,BID,100-110,2000000,4000000,OFFER,
2022-12-23 13:34:37.875,912810TL2,100-107,1000000,2000000,BID,100-111,1000000,2000000,OFFER,
2022-12-23 13:34:37.876,912810TL2,100-107,2000000,4000000,BID,100-113,2000000,4000000,OFFER,
2022-12-23 13:34:37.878,912810TL2,100-111,1000000,2000000,BID,100-11+,1000000,2000000,OFFER,
2022-12-23 13:34:37.879,912810TL2,100-112,2000000,4000000,BID,100-115,2000000,4000000,OFFER,
2022-12-23 13:34:37.880,912810TL2,100-112,1000000,2000000,BID,100-116,1000000,2000000,OFFER,
2022-12-23 13:34:37.882,912810TL2,100-113,2000000,4000000,BID,100-116,2000000,4000000,OFFER,
2022-12-23 13:34:37.883,912810TL2,100-115,1000000,2000000,BID,100-117,1000000,2000000,OFFER,
2022-12-23 13:34:37.884,912810TL2,100-116,2000000,4000000,BID,100-120,2000000,4000000,OFFER,
2022-12-23 13:34:37.885,912810TL2,100-116,1000000,2000000,BID,100-122,1000000,2000000,OFFER,
2022-12-23 13:34:37.887,912810TL2,100-120,2000000,4000000,BID,100-122,2000000,4000000,OFFER,
2022-12-23 13:34:37.888,912810TL2,100-121,1000000,2000000,BID,100-123,1000000,2000000,OFFER,
2022-12-23 13:34:37.889,912810TL2,100-121,2000000,4000000,BID,100-125,2000000,4000000,OFFER,
2022-12-23 13:34:37.890,912810TL2,100-122,1000000,2000000,BID,100-125,1000000,2000000,OFFER,
2022-12-23 13:34:37.891,912810TL2,100-12+,2000000,4000000,BID,100-126,2000000,4000000,OFFER,
2022-12-23 13:34:37.892,912810TL2,100-12+,1000000,2000000,BID,100-127,1000000,2000000,OFFER,
2022-12-23 13:34:37.894,912810TL2,100-126,2000000,4000000,BID,100-131,2000000,4000000,OFFER,
2022-12-23 13:34:37.895,912810TL2,100-126,1000000,2000000,BID,100-132,1000000,2000000,OFFER,
2022-12-23 13:34:37.897,912810TL2,100-130,2000000,4000000,BID,100-132,2000000,4000000,OFFER,
2022-12-23 13:34:37.899,912810TL2,100-131,1000000,2000000,BID,100-133,1000000,2000000,OFFER,
2022-12-23 13:34:37.900,912810TL2,100-132,2000000,4000000,BID,100-135,2000000,4000000,OFFER,
2022-12-23 13:34:37.902,912810TL2,100-133,1000000,2000000,BID,100-135,1000000,2000000,OFFER,
2022-12-23 13:34:37.903,912810TL2,100-13+,2000000,4000000,BID,100-136,2000000,4000000,OFFER,
2022-12-23 13:34:37.904,912810TL2,100-13+,1000000,2000000,BID,100-137,1000000,2000000,OFFER,
2022-12-23 13:34:37.905,912810TL2,100-135,2000000,4000000,BID,100-140,2000000,4000000,OFFER,
2022-12-23 13:34:37.906,912810TL2,100-136,1000000,2000000,BID,100-142,1000000,2000000,OFFER,
2022-12-23 13:34:37.907,912810TL2,100-137,2000000,4000000,BID,100-143,2000000,4000000,OFFER,
2022-12-23 13:34:37.908,912810TL2,100-141,1000000,2000000,BID,100-143,1000000,2000000,OFFER,
2022-12-23 13:34:37.910,912810TL2,100-142,2000000,4000000,BID,100-145,2000000,4000000,OFFER,
2022-12-23 13:34:37.911,912810TL2,100-143,1000000,2000000,BID,100-146,1000000,2000000,OFFER,
2022-12-23 13:34:37.912,912810TL2,100-14+,2000000,4000000,BID,100-147,2000000,4000000,OFFER,
2022-12-23 13:34:37.914,912810TL2,100-145,1000000,2000000,BID,100-150,1000000,2000000,OFFER,
2022-12-23 13:34:37.915,912810TL2,100-145,2000000,4000000,BID,100-151,2000000,4000000,OFFER,
2022-12-23 13:34:37.928,912810TL2,100-147,1000000,2000000,BID,100-152,1000000,2000000,OFFER,
2022-12-23 13:34:37.931,912810TL2,100-150,2000000,4000000,BID,100-152,2000000,4000000,OFFER,
2022-12-23 13:34:37.932,912810TL2,100-151,1000000,2000000,BID,100-15+,1000000,2000000,OFFER,
2022-12-23 13:34:37.933,912810TL2,100-152,2000000,4000000,BID,100-15+,2000000,4000000,OFFER,
2022-12-23 13:34:37.934,912810TL2,100-153,1000000,2000000,BID,100-156,1000000,2000000,OFFER,
2022-12-23 13:34:37.935,912810TL2,100-153,2000000,4000000,BID,100-157,2000000,4000000,OFFER,
2022-12-23 13:34:37.937,912810TL2,100-15+,1000000,2000000,BID,100-157,1000000,2000000,OFFER,
2022-12-23 13:34:37.940,912810TL2,100-156,2000000,4000000,BID,100-161,2000000,4000000,OFFER,
2022-12-23 13:34:37.947,912810TL2,100-156,1000000,2000000,BID,100-162,1000000,2000000,OFFER,
2022-12-23 13:34:37.950,912810TL2,100-160,2000000,4000000,BID,100-163,2000000,4000000,OFFER,
2022-12-23 13:34:37.962,912810TL2,100-161,1000000,2000000,BID,100-16+,1000000,2000000,OFFER,
2022-12-23 13:34:37.978,912810TL2,100-162,2000000,4000000,BID,100-16+,2000000,4000000,OFFER,
2022-12-23 13:34:37.980,912810TL2,100-163,1000000,2000000,BID,100-165,1000000,2000000,OFFER,
2022-12-23 13:34:37.981,912810TL2,100-163,2000000,4000000,BID,100-167,2000000,4000000,OFFER,
2022-12-23 13:34:37.982,912810TL2,100-165,1000000,2000000,BID,100-167,1000000,2000000,OFFER,
2022-12-23 13:34:37.983,912810TL2,100-166,2000000,4000000,BID,100-170,2000000,4000000,OFFER,
2022-12-23 13:34:37.984,912810TL2,100-167,1000000,2000000,BID,100-171,1000000,2000000,OFFER,
2022-12-23 13:34:37.985,912810TL2,100-167,2000000,4000000,BID,100-173,2000000,4000000,OFFER,
2022-12-23 13:34:37.986,912810TL2,100-170,1000000,2000000,BID,100-173,1000000,2000000,OFFER,
2022-12-23 13:34:37.987,912810TL2,100-172,2000000,4000000,BID,100-17+,2000000,4000000,OFFER,
2022-12-23 13:34:37.988,912810TL2,100-173,1000000,2000000,BID,100-175,1000000,2000000,OFFER,
2022-12-23 13:34:37.989,912810TL2,100-17+,2000000,4000000,BID,100-177,2000000,4000000,OFFER,
2022-12-23 13:34:37.990,912810TL2,100-175,1000000,2000000,BID,100-180,1000000,2000000,OFFER,
2022-12-23 13:34:37.991,912810TL2,100-175,2000000,4000000,BID,100-181,2000000,4000000,OFFER,
2022-12-23 13:34:37.993,912810TL2,100-176,1000000,2000000,BID,100-181,1000000,2000000,OFFER,
2022-12-23 13:34:38.002,912810TL2,100-180,2000000,4000000,BID,100-182,2000000,4000000,OFFER,
2022-12-23 13:34:38.004,912810TL2,100-180,1000000,2000000,BID,100-18+,1000000,2000000,OFFER,
2022-12-23 13:34:38.005,912810TL2,100-182,2000000,4000000,BID,100-185,2000000,4000000,OFFER,
2022-12-23 13:34:38.010,912810TL2,100-183,1000000,2000000,BID,100-185,1000000,2000000,OFFER,
2022-12-23 13:34:38.012,912810TL2,100-18+,2000000,4000000,BID,100-187,2000000,4000000,OFFER,
2022-12-23 13:34:38.015,912810TL2,100-185,1000000,2000000,BID,100-187,1000000,2000000,OFFER,
2022-12-23 13:34:38.015,912810TL2,100-185,2000000,4000000,BID,100-191,2000000,4000000,OFFER,
2022-12-23 13:34:38.016,912810TL2,100-186,1000000,2000000,BID,100-192,1000000,2000000,OFFER,
2022-12-23 13:34:38.017,912810TL2,100-190,2000000,4000000,BID,100-192,2000000,4000000,OFFER,
2022-12-23 13:34:38.018,912810TL2,100-190,1000000,2000000,BID,100-193,1000000,2000000,OFFER,
2022-12-23 13:34:38.019,912810TL2,100-192,2000000,4000000,BID,100-195,2000000,4000000,OFFER,
2022-12-23 13:34:38.028,912810TL2,100-192,1000000,2000000,BID,100-196,1000000,2000000,OFFER,
2022-12-23 13:34:38.029,912810TL2,100-19+,2000000,4000000,BID,100-197,2000000,4000000,OFFER,
2022-12-23 13:34:38.030,912810TL2,100-195,1000000,2000000,BID,100-200,1000000,2000000,OFFER,
2022-12-23 13:34:38.031,912810TL2,100-196,2000000,4000000,BID,100-201,2000000,4000000,OFFER,
2022-12-23 13:34:38.031,912810TL2,100-196,1000000,2000000,BID,100-201,1000000,2000000,OFFER,
2022-12-23 13:34:38.032,912810TL2,100-200,2000000,4000000,BID,100-203,2000000,4000000,OFFER,
2022-12-23 13:34:38.033,912810TL2,100-200,1000000,2000000,BID,100-203,1000000,2000000,OFFER,
2022-12-23 13:34:38.034,912810TL2,100-201,2000000,4000000,BID,100-20+,2000000,4000000,OFFER,
2022-12-23 13:34:38.035,912810TL2,100-202,1000000,2000000,BID,100-206,1000000,2000000,OFFER,
2022-12-23 13:34:38.036,912810TL2,100-203,2000000,4000000,BID,100-207,2000000,4000000,OFFER,
2022-12-23 13:34:38.037,912810TL2,100-205,1000000,2000000,BID,100-207,1000000,2000000,OFFER,
2022-12-23 13:34:38.039,912810TL2,100-206,2000000,4000000,BID,100-210,2000000,4000000,OFFER,
2022-12-23 13:34:38.041,912810TL2,100-206,1000000,2000000,BID,100-211,1000000,2000000,OFFER,
2022-12-23 13:34:38.042,912810TL2,100-207,2000000,4000000,BID,100-212,2000000,4000000,OFFER,
2022-12-23 13:34:38.043,912810TL2,100-210,1000000,2000000,BID,100-21+,1000000,2000000,OFFER,
2022-12-23 13:34:38.044,912810TL2,100-212,2000000,4000000,BID,100-21+,2000000,4000000,OFFER,
2022-12-23 13:34:38.045,912810TL2,100-213,1000000,2000000,BID,100-216,1000000,2000000,OFFER,
2022-12-23 13:34:38.046,912810TL2,100-213,2000000,4000000,BID,100-216,2000000,4000000,OFFER,
2022-12-23 13:34:38.047,912810TL2,100-215,1000000,2000000,BID,100-217,1000000,2000000,OFFER,
2022-12-23 13:34:38.048,912810TL2,100-215,2000000,4000000,BID,100-220,2000000,4000000,OFFER,
2022-12-23 13:34:38.049,912810TL2,100-217,1000000,2000000,BID,100-221,1000000,2000000,OFFER,
2022-12-23 13:34:38.050,912810TL2,100-217,2000000,4000000,BID,100-222,2000000,4000000,OFFER,
2022-12-23 13:34:38.051,912810TL2,100-221,1000000,2000000,BID,100-223,1000000,2000000,OFFER,
2022-12-23 13:34:38.052,912810TL2,100-222,2000000,4000000,BID,100-22+,2000000,4000000,OFFER,
2022-12-23 13:34:38.055,912810TL2,100-223,1000000,2000000,BID,100-226,1000000,2000000,OFFER,
2022-12-23 13:34:38.056,912810TL2,100-22+,2000000,4000000,BID,100-226,2000000,4000000,OFFER,
2022-12-23 13:34:38.061,912810TL2,100-22+,1000000,2000000,BID,100-230,1000000,2000000,OFFER,
2022-12-23 13:34:38.063,912810TL2,100-225,2000000,4000000,BID,100-231,2000000,4000000,OFFER,
2022-12-23 13:34:38.064,912810TL2,100-227,1000000,2000000,BID,100-231,1000000,2000000,OFFER,
2022-12-23 13:34:38.065,912810TL2,100-227,2000000,4000000,BID,100-233,2000000,4000000,OFFER,
2022-12-23 13:34:38.066,912810TL2,100-230,1000000,2000000,BID,100-233,1000000,2000000,OFFER,
2022-12-23 13:34:38.067,912810TL2,100-231,2000000,4000000,BID,100-235,2000000,4000000,OFFER,
2022-12-23 13:34:38.070,912810TL2,100-233,1000000,2000000,BID,100-236,1000000,2000000,OFFER,
2022-12-23 13:34:38.072,912810TL2,100-23+,2000000,4000000,BID,100-237,2000000,4000000,OFFER,
2022-12-23 13:34:38.073,912810TL2,100-23+,1000000,2000000,BID,100-237,1000000,2000000,OFFER,
2022-12-23 13:34:38.074,912810TL2,100-235,2000000,4000000,BID,100-241,2000000,4000000,OFFER,
2022-12-23 13:34:38.075,912810TL2,100-237,1000000,2000000,BID,100-242,1000000,2000000,OFFER,
2022-12-23 13:34:38.077,912810TL2,100-237,2000000,4000000,BID,100-243,2000000,4000000,OFFER,
2022-12-23 13:34:38.078,912810TL2,100-241,1000000,2000000,BID,100-24+,1000000,2000000,OFFER,
2022-12-23 13:34:38.079,912810TL2,100-242,2000000,4000000,BID,100-245,2000000,4000000,OFFER,
2022-12-23 13:34:38.080,912810TL2,100-243,1000000,2000000,BID,100-246,1000000,2000000,OFFER,
2022-12-23 13:34:38.082,912810TL2,100-243,2000000,4000000,BID,100-247,2000000,4000000,OFFER,
2022-12-23 13:34:38.083,912810TL2,100-245,1000000,2000000,BID,100-247,1000000,2000000,OFFER,
2022-12-23 13:34:38.084,912810TL2,100-245,2000000,4000000,BID,100-251,2000000,4000000,OFFER,
2022-12-23 13:34:38.085,912810TL2,100-247,1000000,2000000,BID,100-251,1000000,2000000,OFFER,
2022-12-23 13:34:38.095,912810TL2,100-250,2000000,4000000,BID,100-253,2000000,4000000,OFFER,
2022-12-23 13:34:38.107,912810TL2,100-250,1000000,2000000,BID,100-25+,1000000,2000000,OFFER,
2022-12-23 13:34:38.115,912810TL2,100-251,2000000,4000000,BID,100-25+,2000000,4000000,OFFER,
2022-12-23 13:34:38.122,912810TL2,100-252,1000000,2000000,BID,100-256,1000000,2000000,OFFER,
2022-12-23 13:34:38.133,912810TL2,100-253,2000000,4000000,BID,100-256,2000000,4000000,OFFER,
2022-12-23 13:34:38.135,912810TL2,100-255,1000000,2000000,BID,100-257,1000000,2000000,OFFER,
2022-12-23 13:34:38.141,912810TL2,100-256,2000000,4000000,BID,100-261,2000000,4000000,OFFER,
2022-12-23 13:34:38.175,912810TL2,100-256,1000000,2000000,BID,100-261,1000000,2000000,OFFER,
2022-12-23 13:34:38.188,912810TL2,100-257,2000000,4000000,BID,100-262,2000000,4000000,OFFER,
2022-12-23 13:34:38.191,912810TL2,100-260,1000000,2000000,BID,100-263,1000000,2000000,OFFER,
2022-12-23 13:34:38.193,912810TL2,100-262,2000000,4000000,BID,100-26+,2000000,4000000,OFFER,
2022-12-23 13:34:38.194,912810TL2,100-263,1000000,2000000,BID,100-266,1000000,2000000,OFFER,
2022-12-23 13:34:38.197,912810TL2,100-26+,2000000,4000000,BID,100-267,2000000,4000000,OFFER,
2022-12-23 13:34:38.201,912810TL2,100-26+,1000000,2000000,BID,100-270,1000000,2000000,OFFER,
2022-12-23 13:34:38.250,912810TL2,100-266,2000000,4000000,BID,100-270,2000000,4000000,OFFER,
2022-12-23 13:34:38.252,912810TL2,100-266,1000000,2000000,BID,100-271,1000000,2000000,OFFER,
2022-12-23 13:34:38.254,912810TL2,100-267,2000000,4000000,BID,100-273,2000000,4000000,OFFER,
2022-12-23 13:34:38.255,912810TL2,100-271,1000000,2000000,BID,100-273,1000000,2000000,OFFER,
2022-12-23 13:34:38.257,912810TL2,100-271,2000000,4000000,BID,100-275,2000000,4000000,OFFER,
2022-12-23 13:34:38.270,912810TL2,100-272,1000000,2000000,BID,100-276,1000000,2000000,OFFER,
2022-12-23 13:34:38.275,912810TL2,100-273,2000000,4000000,BID,100-277,2000000,4000000,OFFER,
2022-12-23 13:34:38.276,912810TL2,100-275,1000000,2000000,BID,100-277,1000000,2000000,OFFER,
2022-12-23 13:34:38.283,912810TL2,100-275,2000000,4000000,BID,100-281,2000000,4000000,OFFER,
2022-12-23 13:34:38.290,912810TL2,100-276,1000000,2000000,BID,100-282,1000000,2000000,OFFER,
2022-12-23 13:34:38.293,912810TL2,100-277,2000000,4000000,BID,100-282,2000000,4000000,OFFER,
2022-12-23 13:34:38.294,912810TL2,100-280,1000000,2000000,BID,100-28+,1000000,2000000,OFFER,
2022-12-23 13:34:38.296,912810TL2,100-281,2000000,4000000,BID,100-285,2000000,4000000,OFFER,
2022-12-23 13:34:38.302,912810TL2,100-282,1000000,2000000,BID,100-285,1000000,2000000,OFFER,
2022-12-23 13:34:38.304,912810TL2,100-283,2000000,4000000,BID,100-286,2000000,4000000,OFFER,
2022-12-23 13:34:38.306,912810TL2,100-285,1000000,2000000,BID,100-290,1000000,2000000,OFFER,
2022-12-23 13:34:38.307,912810TL2,100-286,2000000,4000000,BID,100-291,2000000,4000000,OFFER,
2022-12-23 13:34:38.308,912810TL2,100-286,1000000,2000000,BID,100-292,1000000,2000000,OFFER,
2022-12-23 13:34:38.309,912810TL2,100-287,2000000,4000000,BID,100-292,2000000,4000000,OFFER,
2022-12-23 13:34:38.310,912810TL2,100-290,1000000,2000000,BID,100-293,1000000,2000000,OFFER,
2022-12-23 13:34:38.311,912810TL2,100-292,2000000,4000000,BID,100-295,2000000,4000000,OFFER,
2022-12-23 13:34:38.312,912810TL2,100-293,1000000,2000000,BID,100-295,1000000,2000000,OFFER,
2022-12-23 13:34:38.313,912810TL2,100-293,2000000,4000000,BID,100-296,2000000,4000000,OFFER,
2022-12-23 13:34:38.314,912810TL2,100-295,1000000,2000000,BID,100-297,1000000,2000000,OFFER,
2022-12-23 13:34:38.314,912810TL2,100-296,2000000,4000000,BID,100-301,2000000,4000000,OFFER,
2022-12-23 13:34:38.316,912810TL2,100-297,1000000,2000000,BID,100-302,1000000,2000000,OFFER,
2022-12-23 13:34:38.317,912810TL2,100-297,2000000,4000000,BID,100-302,2000000,4000000,OFFER,
2022-12-23 13:34:38.321,912810TL2,100-300,1000000,2000000,BID,100-30+,1000000,2000000,OFFER,
